dataTime,locType,longitude,latitude,heading,accuracy,speed,distance,isBackForeground,stepType,altitude
1706336047,1,113.297343,22.921886,0.000000,4.522227,25.664451,102.985721,1,0,10.000000
1706336052,1,113.297460,22.922997,0.000000,4.637327,24.620565,123.640399,1,0,11.000000
1706336057,1,113.297558,22.924109,0.000000,4.615242,24.426057,123.484094,1,0,13.000000
1706336062,1,113.297617,22.925217,0.000000,4.654095,24.384423,122.868228,1,0,14.000000
1706336067,1,113.297638,22.926321,0.000000,4.814947,24.236637,122.365588,1,0,15.000000
1706336072,1,113.297623,22.927400,0.000000,4.842570,24.205169,119.494594,1,0,15.000000
1706336077,1,113.297583,22.928515,0.000000,4.596150,24.850750,123.525524,1,0,15.000000
1706336082,1,113.297501,22.929630,0.000000,4.685457,24.629456,123.768306,1,0,12.000000
1706336086,1,113.297412,22.930537,0.000000,4.768014,25.119081,100.817314,1,0,12.000000
1706336090,1,113.297290,22.931437,0.000000,4.811503,24.811937,100.444849,1,0,10.000000
1706336095,1,113.297113,22.932516,0.000000,7.751293,24.106648,120.866939,1,0,6.000000
1706336100,1,113.296907,22.933582,0.000000,5.973910,23.499083,119.971756,1,0,6.000000
1706336105,1,113.296687,22.934638,0.000000,4.810538,23.540102,119.103441,1,0,6.000000
1706336110,1,113.296431,22.935658,0.000000,4.713623,22.668027,115.936527,1,0,7.000000
1706336115,1,113.296164,22.936623,0.000000,4.825234,21.828396,110.353784,1,0,8.000000
1706336120,1,113.295858,22.937596,0.000000,4.914108,22.631333,112.262949,1,0,10.000000
1706336125,1,113.295518,22.938588,0.000000,5.181215,23.171776,115.235184,1,0,11.000000
1706336130,1,113.295150,22.939582,0.000000,5.402467,22.875339,116.298415,1,0,10.000000
1706336135,1,113.294750,22.940555,0.000000,5.106968,22.862917,115.368493,1,0,10.000000
1706336140,1,113.294324,22.941486,0.000000,4.856055,21.982590,111.994938,1,0,11.000000
1706336145,1,113.293882,22.942385,0.000000,5.108516,21.828458,109.407252,1,0,13.000000
1706336150,1,113.293396,22.943287,0.000000,5.168868,22.568878,111.583396,1,0,13.000000
1706336155,1,113.292895,22.944176,0.000000,5.627046,22.290803,111.034533,1,0,19.000000
1706336160,1,113.292390,22.945044,0.000000,5.579931,21.349432,109.273631,1,0,20.000000
1706336165,1,113.291863,22.945878,0.000000,5.657683,21.459167,106.922881,1,0,22.000000
1706336170,1,113.291308,22.946725,0.000000,5.756270,21.893106,109.765342,1,0,23.000000
1706336176,1,113.290687,22.947620,0.000000,5.717533,18.888884,117.750917,1,0,21.000000
1706336182,1,113.290044,22.948470,0.000000,5.666002,19.852186,114.983204,1,0,19.000000
1706336187,1,113.289469,22.949257,0.000000,5.699084,21.025887,105.259161,1,0,19.000000
1706336192,1,113.288884,22.950048,0.000000,5.908553,21.746301,106.111436,1,0,19.000000
1706336197,1,113.288296,22.950876,0.000000,6.003753,22.040894,109.775288,1,0,19.000000
1706336202,1,113.287696,22.951675,0.000000,6.045199,21.344140,107.771855,1,0,19.000000
1706336207,1,113.287094,22.952490,0.000000,5.786627,22.157755,109.338582,1,0,20.000000
1706336212,1,113.286484,22.953316,0.000000,5.473039,22.437643,110.836075,1,0,20.000000
1706336217,1,113.285881,22.954112,0.000000,5.667524,20.086052,107.714986,1,0,19.000000
1706336223,1,113.285254,22.954967,0.000000,5.885077,18.427830,114.450635,1,0,18.000000
1706336229,1,113.284677,22.955742,0.000000,5.754142,16.953704,104.320391,1,0,19.000000
1706336235,1,113.284100,22.956487,0.000000,5.914164,17.749856,101.478798,1,0,18.000000
1706336241,1,113.283460,22.957328,0.000000,5.610828,19.899103,113.915803,1,0,19.000000
1706336246,1,113.282868,22.958101,0.000000,5.676153,21.124988,104.922424,1,0,20.000000
1706336251,1,113.282269,22.958883,0.000000,5.366167,21.050393,106.227866,1,0,23.000000
1706336256,1,113.281702,22.959636,0.000000,5.284268,19.949712,101.623671,1,0,23.000000
1706336261,1,113.281122,22.960411,0.000000,5.488776,20.114310,104.420298,1,0,24.000000
1706336267,1,113.280464,22.961306,0.000000,5.619682,19.917399,119.932211,1,0,26.000000
1706336273,1,113.279945,22.962087,0.000000,6.265303,14.126714,101.548983,1,0,25.000000
1706336283,1,113.279441,22.962943,0.000000,7.045186,11.307036,107.973042,1,0,28.000000
1706336292,1,113.279064,22.963786,0.000000,6.511832,12.045610,101.078951,1,0,31.000000
1706336299,1,113.278766,22.964661,0.000000,6.150731,16.058493,101.574222,1,0,37.000000
1706336305,1,113.278534,22.965602,0.000000,5.162817,18.638054,106.893099,1,0,40.000000
1706336311,1,113.278409,22.966605,0.000000,4.811039,19.236944,111.856321,1,0,41.000000
1706336317,1,113.278333,22.967686,0.000000,4.853075,20.804949,119.891524,1,0,42.000000
1706336322,1,113.278294,22.968644,0.000000,5.101312,21.359664,106.220149,1,0,41.000000
1706336327,1,113.278291,22.969642,0.000000,5.373165,22.015779,110.549534,1,0,41.000000
1706336332,1,113.278311,22.970675,0.000000,5.292785,22.395060,114.403612,1,0,39.000000
1706336337,1,113.278380,22.971686,0.000000,5.405057,22.504214,112.201715,1,0,37.000000
1706336342,1,113.278489,22.972708,0.000000,5.488464,21.945949,113.666080,1,0,34.000000
1706336347,1,113.278628,22.973629,0.000000,5.515983,19.974490,102.971340,1,0,30.000000
1706336353,1,113.278779,22.974703,0.000000,5.490399,20.441475,119.967354,1,0,28.000000
1706336358,1,113.278947,22.975632,0.000000,5.648855,21.101059,104.275100,1,0,26.000000
1706336363,1,113.279130,22.976617,0.000000,5.582797,22.521967,110.695569,1,0,25.000000
1706336368,1,113.279320,22.977651,0.000000,5.694209,23.012113,116.138751,1,0,23.000000
1706336373,1,113.279491,22.978617,0.000000,5.815870,21.084559,108.448064,1,0,21.000000
1706336378,1,113.279678,22.979587,0.000000,5.518289,22.088960,109.115634,1,0,21.000000
1706336384,1,113.279847,22.980588,0.000000,5.332684,22.647902,112.208070,1,0,23.000000
1706336389,1,113.280031,22.981604,0.000000,5.265056,23.355727,114.130337,1,0,23.000000
1706336394,1,113.280221,22.982656,0.000000,5.364131,23.594455,118.031972,1,0,23.000000
1706336399,1,113.280408,22.983710,0.000000,5.359027,23.765556,118.328793,1,0,24.000000
1706336404,1,113.280606,22.984784,0.000000,5.526790,24.403962,120.663787,1,0,22.000000
1706336409,1,113.280758,22.985888,0.000000,6.040221,24.729353,123.261301,1,0,23.000000
1706336414,1,113.280838,22.987009,0.000000,6.093457,25.067138,124.381936,1,0,22.000000
1706336418,1,113.280853,22.987926,0.000000,6.433664,25.084233,101.644430,1,0,22.000000
1706336422,1,113.280809,22.988836,0.000000,6.857105,24.614845,100.783960,1,0,22.000000
1706336427,1,113.280680,22.989919,0.000000,7.259269,23.914937,120.656667,1,0,21.000000
1706336432,1,113.280482,22.990973,0.000000,6.191610,23.291484,118.531975,1,0,20.000000
1706336437,1,113.280230,22.992002,0.000000,6.212282,23.697318,116.845066,1,0,22.000000
1706336442,1,113.279924,22.993059,0.000000,6.336097,24.352637,121.158386,1,0,21.000000
1706336447,1,113.279615,22.994125,0.000000,6.542995,24.267882,122.235485,1,0,23.000000
1706336452,1,113.279317,22.995166,0.000000,6.476116,24.100377,119.293062,1,0,23.000000
1706336457,1,113.279022,22.996196,0.000000,6.201701,23.934578,117.954455,1,0,23.000000
1706336462,1,113.278759,22.997255,0.000000,5.672061,24.150716,120.410500,1,0,23.000000
1706336467,1,113.278521,22.998327,0.000000,5.492083,24.196307,121.179950,1,0,22.000000
1706336472,1,113.278307,22.999435,0.000000,5.197679,25.084725,124.689012,1,0,24.000000
1706336476,1,113.278149,23.000328,0.000000,5.671088,25.078810,100.197506,1,0,25.000000
1706336481,1,113.278000,23.001397,0.000000,14.202319,23.716928,119.359109,1,0,24.000000
1706336486,1,113.277908,23.002416,0.000000,14.200827,22.340129,113.187997,1,0,24.000000
1706336491,1,113.277841,23.003426,0.000000,14.189296,22.203278,112.098858,1,0,26.000000
1706336496,1,113.277775,23.004436,0.000000,14.161134,22.136343,112.046035,1,0,27.000000
1706336501,1,113.277706,23.005434,0.000000,14.156965,22.507404,110.766595,1,0,26.000000
1706336506,1,113.277652,23.006447,0.000000,14.177573,22.643550,112.283220,1,0,24.000000
1706336511,1,113.277556,23.007496,0.000000,14.212068,23.209180,116.669196,1,0,22.000000
1706336516,1,113.277469,23.008564,0.000000,14.208781,23.967660,118.547678,1,0,23.000000
1706336520,1,113.277398,23.009471,0.000000,14.197331,25.041731,100.669196,1,0,21.000000
1706336524,1,113.277321,23.010386,0.000000,14.165158,25.259209,101.696370,1,0,19.000000
1706336528,1,113.277253,23.011297,0.000000,14.149856,25.251365,101.120233,1,0,20.000000
1706336532,1,113.277197,23.012213,0.000000,14.150250,25.252692,101.575939,1,0,20.000000
1706336536,1,113.277112,23.013131,0.000000,14.158776,25.282240,102.092275,1,0,20.000000
1706336540,1,113.276987,23.014035,0.000000,14.167305,24.733472,100.911578,1,0,19.000000
1706336545,1,113.276774,23.015097,0.000000,14.173683,23.337165,119.639063,1,0,18.000000
1706336550,1,113.276482,23.016134,0.000000,14.163987,23.964589,118.636355,1,0,16.000000
1706336555,1,113.276134,23.017169,0.000000,14.178345,24.476695,120.086913,1,0,14.000000
1706336559,1,113.275759,23.018019,0.000000,14.196082,25.391746,101.689594,1,0,15.000000
1706336563,1,113.275346,23.018874,0.000000,14.214620,25.186510,103.660086,1,0,12.000000
1706336567,1,113.274889,23.019678,0.000000,14.215724,25.325947,100.598339,1,0,12.000000
1706336571,1,113.274370,23.020461,0.000000,14.214127,25.027152,101.788937,1,0,11.000000
1706336576,1,113.273691,23.021364,0.000000,14.212151,24.614451,121.815233,1,0,10.000000
1706336581,1,113.272947,23.022222,0.000000,14.212946,23.877378,121.818206,1,0,11.000000
1706336586,1,113.272177,23.023005,0.000000,14.229598,22.621287,117.253414,1,0,11.000000
1706336591,1,113.271441,23.023718,0.000000,14.239438,21.058729,109.195701,1,0,11.000000
1706336596,1,113.270732,23.024382,0.000000,14.267325,20.735601,103.475545,1,0,12.000000
1706336601,1,113.269974,23.025073,0.000000,14.249726,21.563728,109.007053,1,0,14.000000
1706336606,1,113.269231,23.025788,0.000000,14.245233,22.093651,109.864917,1,0,15.000000
1706336611,1,113.268468,23.026506,0.000000,14.251547,22.360393,111.495019,1,0,17.000000
1706336616,1,113.267693,23.027232,0.000000,14.255564,22.181714,113.068068,1,0,19.000000
1706336621,1,113.266927,23.027963,0.000000,14.261715,22.527497,112.740916,1,0,21.000000
1706336626,1,113.266171,23.028688,0.000000,14.257201,22.116120,111.620156,1,0,20.000000
1706336631,1,113.265458,23.029352,0.000000,14.246119,20.293398,103.680193,1,0,19.000000
1706336637,1,113.264663,23.030112,0.000000,14.237095,20.153238,117.139890,1,0,19.000000
1706336642,1,113.263948,23.030808,0.000000,14.240408,22.151145,106.340891,1,0,18.000000
1706336647,1,113.263177,23.031536,0.000000,14.228727,23.503439,112.922711,1,0,18.000000
1706336652,1,113.262343,23.032312,0.000000,14.220259,24.549160,121.165576,1,0,18.000000
1706336656,1,113.261650,23.032952,0.000000,14.219199,25.138603,100.398724,1,0,19.000000
1706336661,1,113.260812,23.033770,0.000000,14.221225,24.925969,124.834995,1,0,17.000000
1706336665,1,113.260109,23.034423,0.000000,14.223602,25.521261,102.083035,1,0,17.000000
1706336670,1,113.259275,23.035241,0.000000,14.231810,24.352849,124.503456,1,0,17.000000
1706336675,1,113.258516,23.036086,0.000000,14.243449,24.557999,121.772699,1,0,16.000000
1706336680,1,113.257880,23.036931,0.000000,14.237313,20.925338,114.039500,1,0,16.000000
1706336685,1,113.257375,23.037705,0.000000,14.237812,19.834567,100.083841,1,0,18.000000
1706336691,1,113.256908,23.038539,0.000000,14.244773,15.682316,104.064084,1,0,20.000000
1706336698,1,113.256498,23.039376,0.000000,14.252053,14.282419,101.767197,1,0,24.000000
1706336706,1,113.256061,23.040322,0.000000,14.246951,15.067103,113.907087,1,0,28.000000
1706336713,1,113.255697,23.041190,0.000000,14.238311,15.089580,103.125165,1,0,33.000000
1706336720,1,113.255292,23.042144,0.000000,14.236195,16.781564,113.527263,1,0,38.000000
1706336727,1,113.254893,23.043088,0.000000,14.221502,16.221790,112.272931,1,0,41.000000
1706336733,1,113.254512,23.043939,0.000000,14.216572,17.117863,102.011964,1,0,45.000000
1706336739,1,113.254155,23.044827,0.000000,14.210897,18.026641,104.961689,1,0,49.000000
1706336745,1,113.253770,23.045722,0.000000,14.208384,16.878285,106.623711,1,0,50.000000
1706336752,1,113.253399,23.046606,0.000000,14.208370,13.698294,104.993589,1,0,50.000000
1706336761,1,113.253025,23.047500,0.000000,14.222182,10.522620,106.249876,1,0,50.000000
1706336770,1,113.252648,23.048387,0.000000,14.188229,13.299599,105.512203,1,0,49.000000
1706336777,1,113.252287,23.049251,0.000000,14.181662,14.739249,102.571359,1,0,47.000000
1706336785,1,113.251896,23.050184,0.000000,14.186200,14.122126,110.870954,1,0,45.000000
1706336792,1,113.251506,23.051099,0.000000,14.187351,17.015214,108.873617,1,0,44.000000
1706336798,1,113.251155,23.051983,0.000000,14.183919,17.635019,104.283169,1,0,41.000000
1706336804,1,113.250839,23.052915,0.000000,14.181070,18.180065,108.225355,1,0,38.000000
1706336810,1,113.250588,23.053895,0.000000,14.178169,18.880051,111.527955,1,0,34.000000
1706336816,1,113.250408,23.054899,0.000000,14.185187,18.513351,112.746962,1,0,29.000000
1706336822,1,113.250314,23.055877,0.000000,14.184600,17.705795,108.633663,1,0,26.000000
1706336828,1,113.250297,23.056792,0.000000,14.181194,16.510656,101.451572,1,0,23.000000
1706336835,1,113.250299,23.057697,0.000000,14.176174,12.449798,100.198379,1,0,19.000000
1706336846,1,113.250329,23.058662,0.000000,14.186216,7.337059,106.895923,1,0,17.000000
1706336890,1,113.250294,23.063045,0.000000,76.553986,15.379354,485.365325,1,0,19.000000
1706336897,1,113.250225,23.064059,0.000000,10.655273,16.687233,112.576301,1,0,19.000000
1706336903,1,113.249978,23.065037,0.000000,10.043297,15.166711,111.256606,1,0,19.000000
1706336911,1,113.249575,23.065953,0.000000,8.305918,12.565074,109.464337,1,0,20.000000
1706336932,1,113.249193,23.066793,0.000000,14.142320,1.364133,100.946016,1,0,26.000000
1706337038,1,113.248814,23.067642,0.000000,14.197758,1.950812,101.769208,1,0,27.000000
1706337068,1,113.248449,23.068500,0.000000,14.188681,3.585678,102.037614,1,0,26.000000
1706337121,1,113.248076,23.069348,0.000000,14.188435,2.671465,101.446495,1,0,33.000000
1706337162,1,113.247694,23.070180,0.000000,14.195325,0.000000,100.040373,1,0,25.000000
1706337223,1,113.247365,23.071042,0.000000,14.199682,1.591884,101.344801,1,0,18.000000
1706337269,1,113.247010,23.071899,0.000000,14.193643,2.864790,101.586983,1,0,17.000000
1706337310,1,113.246632,23.072744,0.000000,14.203182,1.823531,101.266171,1,0,20.000000
1706337343,1,113.246320,23.073453,0.000000,14.212958,0.961596,84.851376,1,0,22.000000
1706337413,1,113.245918,23.074280,0.000000,14.191581,3.773547,100.397424,1,0,16.000000
1706337459,1,113.245563,23.075135,0.000000,14.194747,1.849415,101.412566,1,0,18.000000
1706337495,1,113.245255,23.075997,0.000000,14.206550,3.080314,100.551979,1,0,25.000000
1706337542,1,113.245058,23.076894,0.000000,14.188367,1.019215,101.308691,1,0,14.000000
1706337602,1,113.244909,23.077799,0.000000,14.186686,2.214695,101.447014,1,0,14.000000
1706337659,1,113.244792,23.078715,0.000000,14.199912,1.880926,102.112612,1,0,20.000000
1706337712,1,113.244674,23.079616,0.000000,14.199247,1.042713,100.536398,1,0,28.000000
1706338683,1,113.271433,23.093036,0.000000,27.233008,0.000000,3118.503566,1,0,-22.000000
1706338984,1,113.276410,23.095534,0.000000,80.991167,6.316096,580.068446,1,0,-16.000000
1706339452,1,113.282875,23.115686,0.000000,200.000000,14.380274,2328.029759,1,0,9.000000
1706339461,1,113.283093,23.117028,0.000000,15.594688,17.523945,150.179567,1,0,21.000000
1706341297,1,113.315999,23.133074,0.000000,34.710611,0.832487,3810.347524,1,0,19.000000
1706349784,1,113.320509,23.133400,0.000000,97.618364,0.343907,463.344249,1,0,6.000000
1706361820,1,113.322845,23.136412,0.000000,20.837136,0.049528,410.482031,1,0,31.000000
1706362383,1,113.319773,23.136420,0.000000,87.516874,5.835385,314.559886,1,0,16.000000
1706367704,1,113.258855,23.101209,0.000000,35.000000,-1.000000,7358.248959,1,0,11.000000
1706414606,1,113.260028,23.101779,0.000000,41.000000,-1.000000,135.689036,1,0,10.000000
1706414645,1,113.260983,23.102104,0.000000,40.000000,-1.000000,104.249298,1,0,11.000000
1706414657,1,113.262073,23.102216,0.000000,38.015687,5.326770,112.340453,1,0,11.000000
1706414734,1,113.262744,23.102933,0.000000,52.331138,-1.000000,105.068449,1,0,7.000000
1706414880,1,113.263561,23.102808,0.000000,40.000000,-1.000000,84.916853,1,0,7.000000
1706415165,1,113.264732,23.103455,0.000000,40.000000,-1.000000,139.690753,1,0,7.000000
1706415315,1,113.265930,23.103975,0.000000,40.000000,-1.000000,135.582602,1,0,7.000000
1706415448,1,113.266885,23.104275,0.000000,13.423670,5.490796,103.316914,1,0,12.000000
1706415468,1,113.268102,23.105051,0.000000,13.975658,3.282873,151.402467,1,0,15.000000
1706415568,1,113.268681,23.106162,0.000000,40.000000,-1.000000,136.545418,1,0,42.000000
1706415582,1,113.269318,23.107200,0.000000,40.000000,-1.000000,132.276159,1,0,42.000000
1706415656,1,113.270017,23.108398,0.000000,40.000000,-1.000000,150.712032,1,0,42.000000
1706415669,1,113.270812,23.109459,0.000000,40.000000,-1.000000,142.988215,1,0,42.000000
1706415675,1,113.271533,23.110183,0.000000,19.204086,12.750207,109.028297,1,0,0.000000
1706415751,1,113.272141,23.110902,0.000000,14.143425,1.079843,101.065380,1,0,12.000000
1706415766,1,113.272644,23.111758,0.000000,14.155001,9.889564,107.910006,1,0,21.000000
1706415777,1,113.273147,23.112600,0.000000,14.134851,9.888786,106.578045,1,0,22.000000
1706415786,1,113.273542,23.113504,0.000000,14.111653,13.100547,107.984118,1,0,25.000000
1706415794,1,113.273801,23.114439,0.000000,14.125067,13.716796,106.876736,1,0,25.000000
1706415802,1,113.274024,23.115352,0.000000,14.139843,12.325502,103.579867,1,0,23.000000
1706415810,1,113.274257,23.116266,0.000000,14.141831,13.087023,104.005273,1,0,23.000000
1706415819,1,113.274512,23.117236,0.000000,14.153758,13.033516,110.626662,1,0,22.000000
1706415827,1,113.275092,23.118118,0.000000,14.179115,14.921466,114.368913,1,0,19.000000
1706415834,1,113.275923,23.118734,0.000000,14.163477,15.722960,108.965378,1,0,12.000000
1706415841,1,113.276694,23.119336,0.000000,14.156974,12.584259,103.379943,1,0,8.000000
1706415849,1,113.277473,23.119885,0.000000,14.151221,14.280293,100.379303,1,0,8.000000
1706415856,1,113.278373,23.120446,0.000000,14.175696,15.687303,111.115040,1,0,11.000000
1706415863,1,113.279233,23.120938,0.000000,14.213232,13.807323,103.679140,1,0,15.000000
1706415871,1,113.280145,23.121480,0.000000,14.271579,13.944912,111.044014,1,0,22.000000
1706415878,1,113.280981,23.121952,0.000000,14.217599,14.545183,100.335487,1,0,22.000000
1706415885,1,113.281856,23.122492,0.000000,14.160301,15.665834,107.691676,1,0,20.000000
1706415892,1,113.282717,23.123009,0.000000,14.184440,13.957819,105.123760,1,0,18.000000
1706415900,1,113.283566,23.123583,0.000000,14.166383,13.635072,107.781231,1,0,15.000000
1706415908,1,113.284503,23.124153,0.000000,14.167731,14.785375,114.781577,1,0,14.000000
1706415916,1,113.285406,23.124709,0.000000,14.159915,13.409594,111.156160,1,0,19.000000
